vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,263844,299819,43290,97802,105421,39090,2174,2107,0,41699,817058
2_3,78765,411761,293277,58071,100846,117317,38172,2157,2107,0,83481,526350
2_4,87615,417453,288872,58161,91779,117345,38168,2157,2107,0,83128,525519
2_5,152220,436461,222859,43855,82374,119370,20496,1184,2107,0,237479,393899
2_6,100005,406461,279449,59639,82700,117369,37474,2157,2107,0,82346,542597
2_7,103545,413426,286130,60657,82520,117365,37474,2157,2107,0,82599,524324
2_8,44250,219579,177538,28699,72032,119370,20067,990,2107,0,684794,342878
2_9,0,232370,249488,51413,91126,117337,36788,1980,2107,0,66565,863130
2_T,0,226962,252591,51506,95177,117309,36792,1980,2107,0,33548,894332
2_J,0,226962,252591,51506,100715,117309,36792,1980,2107,0,23333,899009
2_Q,0,229578,253948,51691,101536,117309,36792,1980,2107,0,16909,900454
2_K,0,232892,255305,51876,96968,117309,36792,1980,2107,0,12736,904339
2_A,0,223824,246772,50673,102372,117313,36792,1980,2107,0,8824,921647
3_3,0,263844,296579,43290,97802,105421,39042,2174,2107,0,34359,827686
3_4,87615,407863,283469,57097,91779,117345,38168,2157,2107,0,82794,541910
3_5,152220,436461,221554,43855,82374,119370,20496,1184,2107,0,236299,396384
3_6,100005,392859,273227,58390,82700,117369,37474,2157,2107,0,82012,564004
3_7,103545,399824,279908,59408,82520,117365,37474,2157,2107,0,82265,545731
3_8,44250,219579,177400,28699,72032,119370,20067,990,2107,0,682447,345363
3_9,0,232370,249488,51413,91126,117337,36788,1980,2107,0,66231,863464
3_T,0,226962,252591,51506,95177,117309,36792,1980,2107,0,33214,894666
3_J,0,226962,252591,51506,100715,117309,36792,1980,2107,0,22999,899343
3_Q,0,229578,253948,51691,101536,117309,36792,1980,2107,0,16575,900788
3_K,0,232892,255305,51876,96968,117309,36792,1980,2107,0,12402,904673
3_A,0,223824,246772,50673,102372,117313,36792,1980,2107,0,8490,921981
4_4,0,268032,291185,43475,76015,105724,38986,2174,2107,0,27791,856815
4_5,152220,422859,211813,42606,74749,119394,20493,1184,2107,0,233769,431110
4_6,100005,395991,256701,58319,74335,117510,37470,2157,2107,0,81693,586016
4_7,103545,402956,263382,59337,74155,117506,37470,2157,2107,0,81946,567743
4_8,48675,207136,169492,27450,64407,119394,20064,990,2107,0,698068,354521
4_9,0,230118,249491,51320,81948,117361,36784,1980,2107,0,66700,874495
4_T,0,225232,248672,51413,86110,117337,36788,1980,2107,0,32861,909804
4_J,0,225232,248672,51413,91648,117337,36788,1980,2107,0,22646,914481
4_Q,0,227848,250029,51598,92469,117337,36788,1980,2107,0,16222,915926
4_K,0,231162,251386,51783,87901,117337,36788,1980,2107,0,12049,919811
4_A,0,222094,242853,50580,93305,117341,36788,1980,2107,0,8137,937119
5_5,0,217078,154422,30155,81450,117516,16194,1201,2107,0,54848,1037333
5_6,177885,432143,200002,41847,65418,119418,20481,1184,2107,0,221007,430812
5_7,191160,442423,200461,42092,63712,119418,20481,1184,2107,0,223463,405803
5_8,0,0,0,0,0,120450,0,0,2107,0,1552652,37095
5_9,0,117264,145990,26466,71566,119394,19416,990,2107,0,165370,1043741
5_T,0,127036,153466,27715,79191,119370,19419,990,2107,0,121396,1061614
5_J,0,127036,153466,27715,79191,119370,19419,990,2107,0,96526,1086484
5_Q,0,130526,154647,27900,80012,119370,19419,990,2107,0,74603,1102730
5_K,0,134016,155828,28085,75444,119370,19419,990,2107,0,57059,1119986
5_A,0,130526,154647,27900,82374,119370,19419,990,2107,0,37117,1137854
6_6,0,140298,187511,43845,54686,106027,33374,2173,2107,0,21406,1120877
6_7,99120,318200,225199,57106,66199,117651,36776,2157,2107,0,120102,667687
6_8,0,107492,128974,25217,58717,119418,18984,990,2107,0,576299,674106
6_9,0,184692,213062,50370,73992,117506,36090,1980,2107,0,50816,981689
6_T,0,183296,228683,50441,78542,117365,36094,1980,2107,0,31992,981804
6_J,0,193766,233705,51690,82749,117365,36094,1980,2107,0,21775,971073
6_Q,0,193068,233705,51690,83631,117365,36094,1980,2107,0,15175,977489
6_K,0,196382,235062,51875,79063,117365,36094,1980,2107,0,11002,981374
6_A,0,197080,235062,51875,84226,117365,36094,1980,2107,0,7220,979295
7_7,0,136110,183614,43845,54686,106027,33350,2173,2107,0,17072,1133320
7_8,0,107492,128974,25217,60423,119418,18984,990,2107,0,444634,804065
7_9,0,177718,205994,49352,74172,117510,36090,1980,2107,0,50816,996565
7_T,0,176322,221615,49423,78722,117369,36094,1980,2107,0,31992,996680
7_J,0,186792,226637,50672,82929,117369,36094,1980,2107,0,21775,985949
7_Q,0,196382,235062,51875,83799,117365,36094,1980,2107,0,15305,972335
7_K,0,196382,235062,51875,79063,117365,36094,1980,2107,0,10956,981420
7_A,0,194288,233705,51690,84287,117365,36094,1980,2107,0,6998,983790
8_8,0,0,0,30155,74520,117516,7956,990,2107,0,62309,1416751
8_9,0,117264,136309,26466,62595,119394,18987,990,2107,0,161528,1066664
8_T,0,127036,143395,27715,44652,119370,18990,990,2107,0,124640,1103409
8_J,0,127036,143395,27715,75444,119370,18990,990,2107,0,95456,1101801
8_Q,0,130526,144576,27900,75444,119370,18990,990,2107,0,74894,1117507
8_K,0,134016,145757,28085,75444,119370,18990,990,2107,0,58210,1129335
8_A,0,130526,144576,27900,73738,119370,18990,990,2107,0,46058,1148049
9_9,0,0,59180,43475,76127,105724,27448,1978,2107,0,10650,1385615
9_T,0,129130,201311,48128,82431,117345,35408,1980,2107,0,29978,1064486
9_J,0,136110,205514,49192,91654,117345,35408,1980,2107,0,21398,1051596
9_Q,0,143090,213639,50395,92524,117341,35408,1980,2107,0,15124,1040696
9_K,0,150070,221656,51598,89314,117337,35408,1980,2107,0,11040,1031794
9_A,0,151466,221118,51598,92832,117337,35408,1980,2107,0,7074,1031384
T_T,0,0,62408,43290,92722,105421,27456,1978,2107,0,7774,1369148
T_J,0,125640,206441,48915,94820,117317,35412,1980,2107,0,19037,1060635
T_Q,0,132620,214566,50118,95690,117313,35412,1980,2107,0,14745,1047753
T_K,0,139600,222583,51321,92480,117309,35412,1980,2107,0,10857,1038655
T_A,0,140996,222045,51321,96883,117309,35412,1980,2107,0,7026,1037225
J_J,0,0,62408,43290,98260,105421,27456,1978,2107,0,6501,1364883
J_Q,0,132620,214566,50118,101228,117313,35412,1980,2107,0,14750,1042210
J_K,0,139600,222583,51321,98018,117309,35412,1980,2107,0,10862,1033112
J_A,0,140996,222045,51321,102421,117309,35412,1980,2107,0,7031,1031682
Q_Q,0,0,62946,43475,101397,105411,27456,1978,2107,0,6198,1361336
Q_K,0,142392,223940,51506,93450,117309,35412,1980,2107,0,11027,1033181
Q_A,0,143090,223402,51506,103242,117309,35412,1980,2107,0,7196,1027060
K_K,0,0,63484,43660,98916,105401,27456,1978,2107,0,6300,1363002
K_A,0,145882,224759,51691,98674,117309,35412,1980,2107,0,7361,1027129
A_A,0,0,62946,43475,101824,105411,27456,1978,2107,0,5967,1361140
